t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
95,17.5542632943745,135.145800370334,39.5013002012232,143.019477415186,149.071715738346,1.53730274282649,0.0156905893061519,0,0.0331863291926126,0.0235300091435273,0.0381416344897817,0.0331145792852378,0.0809658186110675,0.0340879926232443,0.0651907288312463,0.159516112033912,0.00191605171113592,0.00100082341631992,0.0594585714538864,0.0844239967864601,0.000787846855385086,0.535899025158444,0.0382095321034217,0.000748114792188887,0.767494892096786,0.00215200255942265,0.0608961550389317,0.0611474061229154,0,0,0,1.49311152848009e-05
96,18.4078818115262,131.262092547415,39.6988603791781,140.339213856982,150.939390572555,4.34574008606024,0.0157778001816298,0,0.0315646815830107,0.0199480985164833,0.036859906589469,0.0215912953406666,0.0960800555454191,0.0387384202735145,0.061363911848139,0.160631609135531,0.00256954240258503,0.00105233262471473,0.0594752935165038,0.0845533607957944,0.000778452437370363,0.48665127279764,0.0393420864772674,0.00450870849762552,4.12920081958665,0,0.0485894299671613,0.0485894299671613,0,0,0,1.49648200603543e-05
97,18.4068764158407,127.430092781029,40.440624044048,134.177572817073,158.314439823496,2.94356520521202,0.0165862931685103,0,0.0273915938806256,0.0249647105860273,0.0321319785095814,0.0334089130966008,0.0793022097723055,0.0366537432815145,0.051867077605485,0.161884841528403,0.00315941772080698,0.00102857183162408,0.0487402127011943,0.0854490779454928,0.000775562965147241,0.478617031469437,0.0401226304730603,0.00277415751853379,3.18554379589172,0,0.0526370204762727,0.0526370204762727,0,0,0,1.4993827564194e-05
98,18.9888905555273,134.390616466177,41.1341112663762,138.948267317221,160.161296765521,4.719027608297,0.0172657026840769,0,0.0286772568438558,0.0206678838969442,0.0340380313737573,0.0327763424257632,0.0733864589882931,0.038816090203906,0.0461715648740103,0.16322126872984,0.003584694079351,0.00104550160786476,0.0443427488595609,0.0858343361465244,0.000765001811722192,0.508309540514187,0.0392052259298563,0.00462985707699945,4.84832014530139,0.00331062421000316,0.0431188884372124,0.0434912918054379,0,0,0,1.49995828418109e-05
99,18.9779393932895,127.269073270983,40.8293605378707,132.94989178014,165.063645484504,3.61762683504,0.0171205205410732,0,0.0377048314289117,0.016808532712688,0.0448648309616973,0.0282331683162061,0.0840401909679889,0.0364264801091891,0.0451315347225732,0.164154428884414,0.00364337173776596,0.00106585681090859,0.0503823120487095,0.0858376350285966,0.000764889956333763,0.527500145282919,0.0371168658520361,0.00345707378796128,3.94012648563353,0.00315045887730417,0.0556314272458642,0.0555299636982377,0,0,0,1.49664616705041e-05
100,19.9864637760329,123.223939755281,40.9716723447677,128.746731087469,168.660024940027,4.89119153736373,0.0172838482779262,0,0.0280378273226186,0.0260932136227831,0.032509837797301,0.027140783665439,0.0645784119523071,0.0348408744188607,0.0453908067795362,0.164900236868582,0.00386177363884812,0.00106087002970147,0.0414510497336443,0.0860801559532995,0.000770217778943708,0.518058983277942,0.0376243473249558,0.00452929771504889,4.83178595173037,0.00445245998515841,0.0449487769029304,0.0453584644058611,0,0,0,1.48985173061968e-05
101,20.3641681134961,121.18917110713,40.6725610350393,128.83991089224,174.559103675821,1.55605323015046,0.0191706733707532,0,0.0322949199069727,0.0235112600939067,0.0390304191568596,0.0337150267801979,0.0565079743636218,0.0382572234157236,0.042649918669121,0.165720958477098,0.00418754134903577,0.00106170868566945,0.0364814118774817,0.0856868546723125,0.000760695240526006,0.514461914114304,0.0381506155040466,0.00111580767033658,1.24614962478959,0.00423515257066965,0.0525902394064291,0.0533063229600479,0,0,0,1.48094622403244e-05
102,20.1404463872235,127.055463057622,41.3560735872281,134.656567716596,179.539505689526,2.51023083567187,0.020263275355192,0,0.0390327419960307,0.0202752812894407,0.044787296416212,0.0266835958997397,0.0598703247333193,0.0366356073751866,0.0434145037806599,0.165820952056659,0.00469516344330587,0.00101806081004991,0.0374155999318031,0.0855422612256544,0.000750621999058592,0.518364682147377,0.0390645585380642,0.00248899404029994,2.50563926132586,0.00226778333599248,0.0527459262437174,0.0528786217188214,0,0,0,1.47198104542691e-05
103,20.5942570354617,130.95652985511,41.7602890160226,136.985075416265,178.81021611554,4.39009926269043,0.0204651564939808,0,0.0296588259944106,0.0183204175725417,0.0350196166646708,0.0322273371522534,0.114275239046247,0.0361439367782768,0.045153346842877,0.165625131180774,0.00575072227312264,0.00108059662241187,0.0583870786571948,0.0856953216655102,0.000742086937004633,0.513338519407422,0.0398597967430959,0.00466348858035049,4.60731882156997,0.00410159830554257,0.0513410874125982,0.0520012133921222,0,0,0,1.46453868698371e-05
104,20.8902570717055,147.341939431321,42.1985381373765,148.820445460457,182.130265505244,2.6730028133311,0.0186314787792107,0,0.0423609293917287,0.023091891454108,0.0518589896629672,0.0331009897985117,0.104095998387966,0.0370367786161407,0.0514331121246777,0.165478340503837,0.00666662547445304,0.00117269991674259,0.0567405000684776,0.0850202962023685,0.000731291891200012,0.539579521962242,0.0381412800685712,0.00232904730421241,2.3875683666227,0.0035367510797062,0.0476107996351524,0.0480058617614744,0,0,0,1.45747004416713e-05
105,21.1307464089036,144.237865846675,42.2680596926586,147.333383950631,185.478742877705,4.12254817312408,0.0168618445850366,0,0.0344451019366417,0.0188744149099682,0.0405335259827505,0.0320129832547346,0.0974733037645907,0.0373453664701252,0.0743377945362465,0.164871922412409,0.00750945736347826,0.00109048025573758,0.0631892084758456,0.0844693470669251,0.000729087275565435,0.550649000056575,0.0367745360679202,0.00366599153569882,3.80275258768193,0.00416260412387943,0.0483078386304641,0.0492403935721783,0,0,0,1.4504673887512e-05
106,19.9981581240829,136.46575673926,42.3247434740556,138.761545028034,189.419408819548,3.03119732349513,0.0162286900153542,0,0.0286946122130439,0.0239445829657835,0.032338802965482,0.0335034275938746,0.0815812510161889,0.0353115238660372,0.0674046522892157,0.164170413048351,0.00761960899411736,0.00100701758522593,0.0543722493379196,0.084804500723242,0.000704412302725036,0.551363877895969,0.0367857904169768,0.00279037500390401,3.19375500073548,0.00504023310865909,0.0442358256181776,0.0454981409627762,0,0,0,1.4425921924834e-05
107,20.8660274402308,126.955298606026,41.9620774988537,132.815293861186,191.794187907777,2.67030774884548,0.0148308413360934,0,0.0262155578153224,0.0175728176496603,0.0299943284313678,0.0285982435377956,0.0788288248851265,0.0335511820522694,0.0549735456285108,0.163763039031232,0.00696176423408723,0.000957599063061779,0.0500680548959091,0.0842690333664406,0.000691812117932054,0.538771058238713,0.0375494443835343,0.00253534876299896,3.02393023972882,0.00514058173997629,0.0414260604630788,0.0428161371319108,0,0,0,1.43281837863144e-05
108,20.4360877396163,125.738279115179,42.1432856400285,132.240725356183,190.76016956899,2.16363192650389,0.0165679465143803,0.000230571045756931,0.0285719954598409,0.0162674651007996,0.0337979563529307,0.0250221390687153,0.0566548090917336,0.0342738775499498,0.0477397123380283,0.163290928990147,0.00544939742969953,0.000870630310406809,0.0409922122496532,0.0840089928605092,0.000681782904483435,0.518592495426904,0.0381382198916873,0.00181083409548055,2.05925227177169,0.00402087590842819,0.0528666849799388,0.0533010200309674,0,0,0,1.42239148261418e-05
109,20.9484157778768,129.250757094746,41.7825709577463,135.938800713389,193.322392066919,9.14231408807761,0.0177316474017544,0,0.0290423762659948,0.0163637586112231,0.0340788148334006,0.0299085947439099,0.0599687480189478,0.036078496931556,0.0512952598948217,0.163026458583215,0.00373252186774097,0.000865865833378886,0.039941617569432,0.0834580752023372,0.000672974094182899,0.498782763347832,0.0394347434692989,0.00904567244599554,9.10935982375005,0.002361108319035,0.0476168301205724,0.0478227510508392,0,0,0,1.41246730299684e-05
110,20.8621543888925,137.276083694148,41.650542975951,144.264392431716,195.461459804066,3.50262917917879,0.0197311771834493,0,0.0348352765506111,0.0183828242964166,0.0406773274691799,0.0319909727295061,0.0511340994069147,0.0368151247884846,0.0764360821129967,0.162719000090775,0.00191163574940878,0.000904749678125301,0.0447584165251101,0.0827019351661699,0.000942627474719831,0.545730158311333,0.038442088882126,0.00324044370775689,3.37887669488689,0.00346993095454918,0.0486150624443229,0.0492399070106716,0,0,0,1.40229619829139e-05
111,21.1663629340808,134.784556444856,41.6527799207826,143.289286266378,201.980112376479,3.23330504678625,0.0194457373467722,0,0.0392048294305481,0.0177677768616487,0.0459978544717023,0.0275946677930778,0.0622797786087914,0.0412089874592057,0.0836682853765154,0.161847816241706,0.00119020259470645,0.00108853768769278,0.051393056208558,0.0825963731632373,0.000938156094937845,0.581242191305781,0.0367091913939511,0.00267872528401393,3.05190871195143,0.00440729968723371,0.0464997039320198,0.0480862799406239,0,0,0,1.38107061003764e-05
112,21.3212936086705,131.228349308654,41.74540928119,138.817463863854,205.450748699622,7.80334145020784,0.0188537361698924,0,0.0288010379064779,0.0212873523230733,0.033988410575615,0.0244947603602935,0.0966494273531159,0.0435964099982755,0.0827512560264238,0.161076835219915,0.00120547533229729,0.00119675771321817,0.0581801204376279,0.0824786580089125,0.000927515576750657,0.573589608581403,0.0362354280073578,0.00751398561453836,7.65199713186262,0.00395388456966679,0.0469747125697684,0.0480579430833936,0,0,0,1.3747720822335e-05
113,21.0360336559956,131.183774528189,42.1457466348401,139.582847784886,209.561128062994,4.20884746991453,0.0183194948515363,0,0.0296577204174261,0.0205987426069115,0.0330246600657088,0.0284023274281638,0.0984934713458182,0.0447387860616812,0.085662028556765,0.160467392043935,0.00126057533216812,0.0012329215035613,0.0631547569926141,0.0822457125743243,0.00093697345340589,0.579164924270152,0.0364979741060722,0.00353180689504292,4.30937477150783,0.00259208943661995,0.0479093733891306,0.0480425632662027,0,0,0,1.37965808146151e-05
114,21.1531032756413,136.823897323268,41.7608723456445,147.899396863251,215.360587511654,6.81530105569966,0.0175821557482275,0,0.0305804914129035,0.0214247794084384,0.0354605527245052,0.0269989945716465,0.108737162942531,0.0413189788955939,0.0782972041572438,0.159874566331465,0.00107815018351329,0.0010523167636232,0.0633101685333776,0.0798631221068636,0.000981449638349934,0.556856750963656,0.0373493332868362,0.00598589239922367,6.75477390484579,0.00218819212325359,0.0403380963599161,0.0401187484304722,0,0,0,1.39298087998809e-05
115,20.9179865620388,134.777965875787,42.378696674523,143.427949024646,217.394602978008,3.12248359429829,0.0160330243824995,0,0.0304068480688051,0.0182570745262703,0.0351277021449976,0.0243791375742599,0.0760664767420688,0.0366905657750158,0.0629642860584442,0.158558712723642,0.000952570772626976,0.000946849308555809,0.0465760183733909,0.0801832363543665,0.000963616013348653,0.536071190419243,0.0379803806926831,0.00240529547023559,2.9890563709404,0.00271877125157561,0.0506387795274144,0.0511395313447486,0,0,0,1.4139680329909e-05
116,21.5971811284922,135.244136736346,42.0196454681859,141.9378512144,221.079395184693,5.83406542459259,0.0164277201831881,0,0.029825580542672,0.0221060430649377,0.0355038461113851,0.0321762790609099,0.0814252357801773,0.0345812795964758,0.0614516263017206,0.157321782976578,0.000972663794598804,0.000949845916664561,0.043829653846366,0.079602144629796,0.0010109893174331,0.535740739499346,0.0362166991525548,0.00490626959604138,5.74885181530229,0.00448128439221393,0.0410575182786465,0.0418622101757653,0,0,0,1.43735933152701e-05
117,21.0947022094076,136.105164593623,42.0038650863474,146.687624034805,224.060464420445,3.88983305855224,0.0169751591377001,0,0.0322373802760128,0.0217346188100548,0.0370357411615149,0.0307197167867295,0.0731813068424238,0.0379284610903689,0.0681317396474497,0.155876469916734,0.00097152442004954,0.000889243233845114,0.0398213369326913,0.0800728338613241,0.00099968554674051,0.560086316137416,0.0356570124085666,0.00319321273386391,3.96815117470147,0.00360765387517053,0.0526312644433048,0.052709616477514,0,0,0,1.46729689273108e-05
118,21.2510671607378,132.26186172745,41.9905975430667,141.891382484107,226.891833074429,3.02776959807705,0.0176764036029146,0,0.0254872360077192,0.020754421191015,0.0293625812532505,0.0249464322332066,0.0802642092744869,0.0355860729673079,0.0575086144522642,0.154826820410916,0.000891484937914226,0.00085724334140451,0.0457749194443812,0.0807402112570298,0.000993369322525498,0.561012296455015,0.0353816092481045,0.00248057672649357,2.99331176681837,0,0.0506791853492066,0.0506791853492066,0,0,0,1.49774523881427e-05
119,21.4558960705737,128.630655318162,41.7166930594964,140.010854514349,232.617263080043,3.42559982125648,0.0179285384402825,0,0.0315023532026341,0.0292491117077649,0.0359238223811399,0.0207645547225535,0.0856993322591836,0.0338180463723318,0.0570574481174191,0.155098117610226,0.000925730181603268,0.000915816387118607,0.0433937354690542,0.0809793051364865,0.000979999725823753,0.554694916071444,0.0349772587507466,0.00278764679593138,3.40393739201091,0,0.0410321327336868,0.0410321327336868,0,0,0,1.52800313025123e-05
120,22.3281560545609,136.982791437087,42.4702398617718,149.581367406039,237.129680138548,4.83011862629945,0.0184348323126557,0,0.0285728090851256,0.0195533572297223,0.033417907518095,0.0248114405718225,0.0783311962773617,0.0322037221726008,0.058013579528183,0.155617512064011,0.00103845262255457,0.000928154490152919,0.0431431833661727,0.0813221820521415,0.00106850771481858,0.54263936135715,0.0366905244474437,0.00415769567827023,4.64816977036923,0.00142849854770876,0.0454938237276511,0.0454557009916542,0,0,0,1.56373789431022e-05
121,22.3997043936466,142.790091983038,42.9599027641633,153.314980391341,244.024511259331,3.81546009278444,0.0173207658370143,0,0.0240415612434523,0.018289011163413,0.0276324152124803,0.0277150052147071,0.0908967489401773,0.0311165676883586,0.0535847802622505,0.156472210312155,0.000951697346986925,0.000908471635529181,0.0473884302595332,0.0815953159368827,0.00105278264879437,0.560436302811293,0.0380036957077768,0.00339835750498643,3.87349370296398,0.00144307506327082,0.0536302406605917,0.0534909464101214,0,0,0,1.60475422075346e-05
122,22.3670451650372,145.416350053353,44.0488054799097,154.105319496483,248.915442617283,5.70018333434737,0.0172078620711977,0,0.034605821239059,0.0256097328517638,0.0400593004883436,0.0335423517204507,0.0618572878531392,0.0294934911349233,0.0515248215480912,0.157124960303338,0.00137138555220734,0.000947800808412472,0.0364337128872866,0.082222694843255,0.00102780140012478,0.604949966556816,0.0373173686451901,0.00493957496296343,5.41818064701987,0.00356040382987732,0.0414308126602988,0.0417814194248385,0,0,0,1.63999392713633e-05
123,22.779333301804,140.952968836406,44.579536047026,151.476895852594,257.391774520612,3.63017684497025,0.0176369516828121,0,0.0302874094910976,0.0207399804921224,0.0367512424317892,0.0234328329476644,0.0699656828865858,0.0292657222218745,0.0522634038863411,0.157601410751244,0.00205573439833079,0.000973672237270809,0.0421351493646423,0.08298950051374,0.00101559202417593,0.61470552647246,0.035892262136997,0.00292813253927396,3.47029845971605,0.00330963297080782,0.0482954159690786,0.0481778333116737,0,0,0,1.66802387598593e-05
124,22.8052339359666,134.870068809921,44.7027768659795,145.880410463103,259.285434468621,2.65129676469331,0.0178888316256911,0,0.0232561038664613,0.0299523828208278,0.0276458798058878,0.0292916672327371,0.0843184239419652,0.031892962722534,0.0569631647824256,0.158422667066331,0.00289943064740431,0.00110451007911622,0.0509980480299074,0.0831844686851067,0.00100668175784477,0.609076783762876,0.0358429414339303,0.00198626827910242,2.37061998536711,0.00212997796731031,0.0421721885810197,0.0422665685022727,0,0,0,1.69429285213109e-05
125,23.1725240400777,132.480713577946,44.7832340537661,143.749412898527,261.934251358045,4.61136538919533,0.0186931143173506,0,0.0263883702453433,0.0216334773734827,0.0306337392338123,0.0268313102530149,0.0761516583097227,0.0347546311952496,0.0522739873130563,0.159318503690864,0.00323812758729637,0.00104881010223835,0.0460436496902437,0.0833690959024957,0.00100794710123783,0.593796587866356,0.0356403674927355,0.0033642336438893,4.92913998522045,0,0.0436543957518786,0.0436543957518786,0,0,0,1.71925332811712e-05
126,23.9478707144038,141.350984289206,45.8318716997323,153.949358523336,267.74090392306,8.0895702306046,0.0202028991591345,0,0.0298959561770105,0.0206649169343505,0.0343957080970993,0.0303913565889537,0.0902849294347803,0.0364808122943714,0.0533926561597111,0.160295732562522,0.00271342479090649,0.000959960047247412,0.0531086664617205,0.0836280911466203,0.000983284099056229,0.598143142264687,0.0373945495389584,0.00713748336573027,7.73325246076259,0,0.0523531362843639,0.0523531362843639,0,0,0,1.74080742301619e-05
127,23.0909948613571,149.418370240486,46.2083093330276,160.104037556137,269.383931468745,6.12714812053956,0.0204729391676257,0,0.0273825194462321,0.019504708344483,0.0318587819113641,0.0327899675249801,0.0777827460369971,0.0346445139534374,0.0539250320131073,0.161110430692622,0.00213015719102985,0.00100844277852523,0.0444980895482956,0.0842917164473841,0.0010286166860537,0.573354943805335,0.0386749943092328,0.00515981188642616,5.94666496026433,0,0.0510483112820788,0.0510483112820788,0,0,0,1.75844964382086e-05
128,23.5901830079045,150.567458311404,47.2121905523653,159.395876825697,270.917379577626,3.75642878587051,0.0206504881583767,0,0.0306256909861923,0.0194234537569083,0.0348496103052568,0.0245462136735325,0.0587967474527115,0.0338576780844219,0.0606880257892514,0.161757540304469,0.00183907966070672,0.00105729425599899,0.0436576894004082,0.0845327498529681,0.000996308668672913,0.610481262148299,0.0375939252930445,0.00302205948096397,4.00109273299749,0.00340354587938144,0.0442975940829016,0.0445186951909446,0,0,0,1.75588800533337e-05
129,23.5894283909822,150.194984518207,47.5904787048147,157.743394941821,278.734114487504,3.59547289733965,0.019806070166244,0,0.0363123629304081,0.0203485115857265,0.0420633827791729,0.0265514875111414,0.116852417475257,0.0309507662704365,0.0622319717955002,0.162526574241203,0.00161347930935621,0.00107863907353362,0.0665456346606729,0.0850515728770295,0.000979818667077812,0.656150493306102,0.0359043286030526,0.00273169216866401,3.79426734156477,0.00332606946574325,0.0487038111527184,0.0489489801977158,0,0,0,1.75543134171788e-05
130,23.7004698339568,142.987451684678,48.3771569920326,153.926278145736,282.606681269875,3.72463281656683,0.021371650207391,0,0.029425969776479,0.020029473780522,0.0331303176091033,0.0306021023088686,0.113719060778788,0.0308399540388798,0.0639223346120771,0.163393572737861,0.00136036284230241,0.000988799774369228,0.0652790733974831,0.0850990903405394,0.000938730878220921,0.654443245684429,0.0367478663556374,0.0027259237111515,3.61304528793377,0.00138648388473219,0.051399294535956,0.0511707096396195,0,0,0,1.75248722158883e-05
131,23.3703479077704,140.006707037598,48.8235976712601,151.216401942362,287.486873260634,6.20777969790042,0.0223870112112236,0,0.0303226715568619,0.0214106861353321,0.0348896554908515,0.0265942133192184,0.112220261481695,0.0318106148644321,0.0606207156294219,0.164195100353937,0.00121400945201106,0.00105096986834329,0.0597755775121263,0.0850885082231534,0.000925432864578012,0.653417161998219,0.0365282989743262,0.00482526304998271,6.38818716885742,0.00218737959295633,0.0463225498643456,0.0464752898807204,0,0,0,1.74899634017396e-05
132,23.6878550135619,140.864992176057,49.6678663831796,153.648680197926,293.205459226052,3.84323594209746,0.0214299400365047,0,0.032251557893084,0.0238658007807994,0.036749880931851,0.0294651311636297,0.0806256753843822,0.0380964667279826,0.0544331151434776,0.164707024934596,0.00116611871179597,0.00111067090265043,0.0483358487135855,0.0858303589789834,0.000951022686195204,0.641466666809914,0.0379199931251932,0.00293946069287602,3.64663417858193,0.00265646701183325,0.0525563874406655,0.0527258501185443,0,0,0,1.74891622692176e-05
133,23.5446844786868,138.34854112326,48.7332871407108,149.635233112413,299.245266427702,2.80478992956504,0.0212147648962805,0,0.0222762286983093,0.0178117360510876,0.0261598759655373,0.0296003200979229,0.0636863374876543,0.034396466790415,0.0499607464258939,0.165326873258534,0.00116127731993883,0.00110923871490908,0.0397554029550711,0.0847717305106683,0.000930405729509829,0.640977320662363,0.0379493716773357,0.00212603722959419,2.56899995667549,0.00283270743190774,0.0441038964094774,0.0448615475864363,0,0,0,1.74955201636385e-05
134,24.0019932447507,128.866678508707,49.4122081218669,135.783854924262,305.20637014219,4.92515515998708,0.0204230519853401,0,0.0325463124239415,0.0175166960933798,0.0374949917582494,0.0290986355222798,0.0591532990024754,0.0341884924183834,0.0534607244681439,0.165314518289302,0.00126345211936956,0.00120119568641864,0.0386250794635869,0.0860023574887008,0.000940895460339251,0.671822180974438,0.0355510702847433,0.00382893094545054,4.82491188730052,0.00488864372031898,0.0466440214513307,0.0467952429933165,0,0,0,1.75285111079629e-05
135,23.6318687421794,131.11359415952,50.0909004453906,139.439853876953,307.630598742469,6.21107742307213,0.0178055677864809,0,0.0353017932628652,0.0231884443686809,0.0399124930474533,0.0300428654500075,0.077505153554948,0.0397826302508922,0.0433830197598968,0.165647322831121,0.00133970671565436,0.00123658696730408,0.0430617710898275,0.0862757984716253,0.000934528929096962,0.702409065929705,0.0345535697384073,0.00448800206594928,6.21701950045789,0.00453392482242676,0.052840185801194,0.0537169993431659,0,0,0,1.75764096641576e-05
136,24.3662038392815,131.394786967331,51.1467582703035,139.771102253309,314.32005876772,4.37258055632583,0.016977972790226,0,0.0258178087352476,0.0176748940985407,0.0289909131256171,0.0253754340622644,0.0595644837759343,0.0403347063595528,0.0470284116951386,0.166273114712661,0.00144262941123144,0.00120758033648789,0.0399323614633918,0.0872593693319667,0.000926598373083337,0.703745261408288,0.0350452360992961,0.00314067866174485,4.09542764978123,0.00209692583477289,0.0502562574670099,0.0502527833400803,0,0,0,1.76180244694369e-05
137,23.8352512351925,131.416188501794,51.1051348156234,141.374359487259,321.191345282009,3.28014362710043,0.0176309511668101,0,0.0323412255118319,0.0204877315574728,0.0378824056381553,0.0247810107265585,0.0710623543826635,0.0433487014344355,0.0404440037629399,0.166995935918152,0.00135024077632278,0.00114889795852604,0.038005995189782,0.0868486412739875,0.000922920192297899,0.720309050917435,0.0345614735958261,0.00235167340751951,3.32420768714672,0,0.0467290005065562,0.0467290005065562,0,0,0,1.76237000332323e-05
138,24.2040522713541,140.029143723063,50.5440414103649,150.714996591137,326.455033831303,5.04269048287407,0.018763066460496,0,0.0329481045342312,0.0170330793964636,0.0377008506014699,0.0233293206430328,0.0634808350629089,0.044235542808154,0.0811433579320953,0.167932894851129,0.00178115169460111,0.00109249411830435,0.0515979480152717,0.0859030322496257,0.000918462038289663,0.705799441392741,0.0351212461968835,0.00354261657135266,5.06403560191124,0,0.0498509767460998,0.0498509767460998,0,0,0,1.76323419544177e-05
139,24.0558020507785,138.432975145556,50.4654511236829,149.408236578244,329.802507074129,7.61363080507079,0.0209242952397829,0,0.025999497774644,0.0207372794059011,0.0308923259091686,0.0326755947996879,0.0716835146459905,0.0437761181259447,0.063079066844322,0.167895906690481,0.00254785438612215,0.00113515372438952,0.0490443494337069,0.085964221605744,0.000926841911315366,0.693823188805496,0.0358692221658296,0.00635109095816884,7.46641591787001,0.00148864585520401,0.0428822586116934,0.0429522424354987,0,0,0,1.76393107905265e-05
140,25.4556278974068,130.62644461039,50.8813000685075,136.306664795906,331.920294379411,4.4995185870893,0.0201297238222467,0,0.0267233380437501,0.0220048065883517,0.031012639556033,0.0275109917454983,0.0855484295706562,0.0470326007736339,0.0606680734532609,0.167515793409515,0.00401331468191369,0.00122800740435237,0.0521381383375067,0.0859903671398813,0.000909967541138685,0.728605548381119,0.0338969586054099,0.00331529862012706,4.55002956330058,0.00456001312401877,0.0455788948081217,0.0450963613359682,0,0,0,1.76526061828897e-05
141,25.3355011239124,138.402187193863,51.1006802327311,140.193596423273,338.367073106999,4.09979248511239,0.0188962115774339,0,0.0336275812704902,0.0228791298070808,0.0382317208458442,0.0268168049130948,0.061502945686326,0.0484139457545531,0.0517566683770528,0.166977604205755,0.00551710646029389,0.00122521030815528,0.0423702965155398,0.0860631925695422,0.000892437974338215,0.781539517734736,0.0322979166871174,0.00281067391317069,4.07482540858077,0.00409205089486664,0.0470761650062973,0.0468717510124575,0,0,0,1.76412508290671e-05
142,25.1356360546923,130.815707561294,51.6110482961833,133.575080602893,344.714583521396,2.53965693451484,0.0195680872852804,0,0.0225213616708009,0.0217857329262224,0.0252751840290941,0.023106393126676,0.0885810363750307,0.0406921464882269,0.0753597125423936,0.166218352876428,0.00722325253962887,0.0011185589434001,0.0562643393379059,0.0860380253618412,0.000912177352302817,0.77014235537244,0.0330462900312418,0.00177866734370932,2.45419971160706,0.00150448251283188,0.0504676522451402,0.050471253730743,0,0,0,1.76243078033987e-05
143,25.9127567474869,142.659532769906,51.2551610489116,145.104179955084,349.625304518178,4.04723998488149,0.0186535140169671,0,0.0287174277959991,0.0232812382450337,0.0324462186269201,0.0280489407389961,0.0959409882698221,0.0392451560943619,0.0872198551064678,0.165989982048945,0.00924625792984465,0.00113682317438788,0.0742693115363281,0.0862015329064127,0.000898922709073567,0.772915910343462,0.0332094924056044,0.00280877428957541,3.90065774159617,0.00148864585520401,0.0492240516130842,0.0493053516336584,0,0,0,1.76193454124024e-05
144,26.4587244247384,138.93167639098,52.013033120087,143.711390740436,352.355782529049,3.54814616194098,0.0186051240889473,0,0.0327421513722101,0.02218417012637,0.0366736500326276,0.0240074448770835,0.109213719732251,0.0359203018507634,0.0598394806037626,0.165900545619465,0.0110333821646614,0.00111673014709825,0.0717479834677555,0.0860762651895216,0.000883246508331543,0.740894681013577,0.0345949043609632,0.00246938742894942,3.40832559570487,0.00214008064944284,0.0527955564422421,0.0527446169715672,0,0,0,1.75940489755074e-05
145,26.5945306890194,133.798481784317,51.6699904248629,139.823981767122,357.866455766687,5.47760300236465,0.0192238014154788,0,0.0223772982965774,0.0229516614453098,0.0259964620155657,0.0267588619325318,0.0879960737135807,0.0276462333081358,0.043622803232249,0.165568864013224,0.0134625176122562,0.00115492417150721,0.0531099515962504,0.0863255565503253,0.000872273439184003,0.708027610592239,0.0357528234108458,0.00445885308273734,5.09276646531996,0.00148864585520401,0.0502264384152632,0.050389267917345,0,0,0,1.75480140912059e-05
146,26.6608359794132,136.69234588884,51.5507369093143,140.996927709352,363.006375119248,3.76358023176038,0.0213961507416053,0,0.0330997232954178,0.0254023050708536,0.036835218160098,0.0305526552993275,0.0615285662812713,0.029684441783393,0.031539582137202,0.165389144334878,0.0157990270877983,0.00115141651083088,0.036051932861462,0.0867767222696903,0.000846805030754788,0.702833065876934,0.0348135466474593,0.00279481946250104,3.85636534828385,0.0056744073414043,0.0483801574845506,0.0502093371346218,0,0,0,1.74750888698192e-05
147,26.2374790967889,137.606269103021,51.4314214904547,143.820899987787,369.492486136518,3.69796430181065,0.0219027936167828,0,0.0239723237431166,0.0176375728705631,0.0275142238178569,0.0236540807760041,0.0848888862070915,0.0313897244827411,0.0276247757594252,0.165261946868925,0.0180711048900269,0.00114741810546706,0.0450185408413605,0.0868649039185438,0.00086416974815384,0.713660008247767,0.0341386011380581,0.00273413405259025,3.68136980351555,0.00585723689231868,0.0531721966401314,0.0534170886790879,0,0,0,1.73783144189998e-05
148,26.9203442885087,134.300329932861,52.2902129142946,142.018277356866,373.187522591259,3.7864741182262,0.0179446675218494,0,0.0249859309465464,0.0268747089629995,0.0287962239426153,0.020687284246273,0.0713844802868574,0.0289615519400796,0.0288356094618552,0.165186786466612,0.0201284227403965,0.00127898217064913,0.0377438895564908,0.0874434090543925,0.000861875672157342,0.68062978863523,0.0350491486166112,0.00271276865554375,3.78159016490036,0.00246532088573558,0.0485031707650059,0.048618746294096,0,0,0,1.73042084956756e-05
149,27.1534332870201,140.254469995242,52.9588238593889,150.017859696306,378.610428779309,4.33808204786672,0.0169751981479535,0,0.0220219411044584,0.0261444126765528,0.0253564437042154,0.0250071361784747,0.072418034677216,0.0324692571503027,0.0274690015903166,0.165612225640079,0.0213397680271854,0.00123593302636331,0.038243858988283,0.0885958509390053,0.000895565298315998,0.676750107731522,0.0358669856694197,0.0033017783778833,4.44076865431736,0.00283607774949458,0.0596108424512444,0.0600600194335872,0,0,0,1.72622808899447e-05
